0.067449,0,0.089888,0.30645,0.19318,0,0.086294,0.077922,0.29,0.087912,0.087912,0,0,0,0.060976,0.034091,0,0,0,0.080357,0.045977,0.26609,0.042424,0,0.069892,0,0.30208,0.085106,0.019048,0,0.058537,0.045161,0.064677,0,0.042424,0,0.086957,0.034653,0.087379,0.05814,0.04878,0.04375,0,0.094595,0.074468,0.04878,0.04065,0.25967,0,0,0.19767,0.045161,0,0,0.087912,0,0.042122,0,0.082569,0,0,0.042122,0.094595,0.29565,0.11905,0,0.069519,0,0.051948,0.41667,0,0.058824,0,0,0.19851,0.045977,0.045593,0.079545,0.064356,0.041176,0,0.043011,0.065789,0.051948,0,0.13333,0,0.20732,0.125,0.052023,0,0,0,0.22973,0,0,0,0.065789,0,0.11059,0.057143,0,0,0.041551,0.16484,0,0,0,0,0.062958,0,0.047059,0,0.074074,0.05974,0.087912,0.16268,0,0,0.04375,0.15578,0,0.067449,0,0.042945,0,0,0.19767,0,0.087912,0.042424,0.03876,0,0,0,0,0.084577,0,0.048649,0,0,0.125,0,0.18876,0.26226,0.065789,0.064039,0,0.125,0,0,0.079812,0,0,0,0,0,0,0.18343,0,0,0,0.21978,0,0,0.065789,0,0,0,0,0.045161,0.047059,0,0.065789,0,0,0.04375,0,0.065789,0.10651,0,0.045977,0,0,0,0.04878,0,0.047059,0,0,0.076471,0,0.042424,0,0,0.10651,0,0.085106,0,0.079208,0,0,0.069519,0,0,0,0.047059,0,0.038251,0,0.051948,0,0.065789,0.097297,0.065789,0.065789,0,0.04142,0,0.14151,0.045161,0,0.031579,0,0,0.041139,0.047059,0,0.074689,0,0.13977,0,0.043478,0.032828,0,0.052632,0,0,0,0.051948,0,0,0,0,0,0,0.125,0,0,0,0,0.048649,0,0.089888,0.1,0.092308,0,0,0,0.077406,0,0,0,0,0.092784,0.055341,0.062958,0.045593,0.064516,0,0,0,0,0.060976,0.031915,0,0.04127,0,0.090452,0,0.076023,0.051948,0,0.05814,0,0,0,0.19851,0,0,0.065934,0.047059,0,0,0,0,0,0,1,0.043988,0,0.051948,0.036364,0,0,0,0,0,0.094595,0.051546,0.097087,0,0.064982,0,0,0,0.037433,0,0,0.094595,0,0,0,0.081081,0.045593,0,0,0
0.012739,0,0.021277,0.30317,0.058462,0,0.051771,0,0.029491,0.020772,0.020772,0,0,0,0,0,0,0,0,0,0.065421,0.025057,0.049505,0,0.014493,0,0.030812,0.020057,0,0,0,0.053004,0.013333,0,0.049505,0,0.020528,0.039788,0,0.1041,0.069767,0.051195,0,0.2119,0.16332,0.069767,0.070968,0.027027,0,0,0.059937,0.053004,0,0,0.020772,0,0.045997,0,0,0,0,0.045997,0.2119,0.034642,0,0,0.014409,0,0.074733,0.053221,0,0.11239,0,0,0.055851,0.065421,0.059603,0.058462,0.039788,0.047923,0,0,0.11913,0.074733,0,0.038168,0,0.063123,0.033846,0.084639,0,0,0,0.070632,0,0,0,0.11913,0,0.065327,0.30789,0,0,0.053892,0,0,0,0,0,0.011129,0,0.067093,0,0,0.011173,0.020772,0,0,0,0.051195,0.040431,0,0.012739,0,0.22408,0,0,0.059937,0,0.020772,0.049505,0.067485,0,0,0,0,0.093333,0,0.81341,0,0,0.033846,0,0.050239,0.045249,0.11913,0.092348,0,0.033846,0,0,0.067669,0,0,0,0,0,0,0.016077,0,0,0,0.020772,0,0,0.11913,0,0,0,0,0.053004,0.3099,0,0.11913,0,0,0.051195,0,0.11913,0,0,0.065421,0,0,0,0.069767,0,0.067093,0,0,0.015974,0,0.049505,0,0,0,0,0.020057,0,0.018568,0,0,0.033708,0,0,0,0.4377,0,0.044248,0,0.074733,0,0.11913,0,0.56679,0.11913,0,0.18971,0,0,0.053004,0,0,0,0,0.041522,0.3099,0,0,0,0.040758,0,0.061584,0.03252,0,0,0,0,0,0.074733,0,0,0,0,0,0,0.033846,0,0,0,0,0.39359,0,0.11246,0,0,0,0,0,0.035477,0,0,0,0,0,0.0096819,0.011129,0.059603,0,0,0,0,0,0,0,0,0.041667,0,0,0,0.015873,0.31673,0,0.1041,0,0,0,0.055851,0,0,0.35905,0.067093,0,0,0,0,0,0,0.043988,1,0,0.17438,0,0,0,0,0,0,0.2119,0.091413,0.038961,0,0,0,0,0,0.043228,0,0,0.2119,0,0,0,0,0.059603,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.085714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044944,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034483,0,0.055556,0,0,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0.10949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041958,0,0,0,0,0,0,0.10345,0,0,0,0,0,0,0.10345,0,0.041096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044776,0,0.082192,0,0,0,0,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095406,0,0,0.14286,0,0,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.1295,0.060606,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.045977,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0
0.017794,0,0.027027,0.3617,0.068493,0,0.065868,0,0.035294,0.026316,0.026316,0,0,0,0,0,0,0,0,0,0.083333,0.029557,0.066667,0,0.019231,0,0.037037,0.025316,0,0,0,0.072,0.017544,0,0.066667,0,0.025974,0.052326,0,0.12676,0.089552,0.069231,0,0.25424,0.18987,0.089552,0.083333,0.031847,0,0,0.070423,0.072,0,0,0.026316,0,0.06334,0,0,0,0,0.06334,0.25424,0.04,0,0,0.019108,0,0.096774,0.061728,0,0.13376,0,0,0.069971,0.083333,0.078067,0.068493,0.052326,0.064286,0,0,0.14754,0.096774,0,0.044444,0,0.074627,0.041096,0.1049,0,0,0,0.084746,0,0,0,0.14754,0,0.079452,0.22222,0,0,0.069767,0,0,0,0,0,0.015986,0,0.085714,0,0,0.015385,0.026316,0,0,0,0.069231,0.053254,0,0.017794,0,0.33835,0,0,0.070423,0,0.026316,0.066667,0.078947,0,0,0,0,0.11111,0,0.22581,0,0,0.041096,0,0.062338,0.051345,0.14754,0.10983,0,0.041096,0,0,0.081967,0,0,0,0,0,0,0.021583,0,0,0,0.026316,0,0,0.14754,0,0,0,0,0.072,0.42857,0,0.14754,0,0,0.069231,0,0.14754,0,0,0.083333,0,0,0,0.089552,0,0.085714,0,0,0.021429,0,0.066667,0,0,0,0,0.025316,0,0.023256,0,0,0.041916,0,0,0,0.2,0,0.058824,0,0.096774,0,0.14754,0,0.34426,0.14754,0,0.15108,0,0,0.072,0,0,0,0,0.058594,0.2,0,0,0,0.049545,0,0.077922,0.044643,0,0,0,0,0,0.096774,0,0,0,0,0,0,0.041096,0,0,0,0,0.22581,0,0.13514,0,0,0,0,0,0.045455,0,0,0,0,0,0.013699,0.015986,0.078067,0,0,0,0,0,0,0,0,0.058824,0,0,0,0.021277,0.22581,0,0.12676,0,0,0,0.069971,0,0,0.26316,0.085714,0,0,0,0,0,0,0.051948,0.17438,0,1,0,0,0,0,0,0,0.25424,0.10976,0.045455,0,0,0,0,0,0.057325,0,0,0.25424,0,0,0,0,0.078067,0,0,0
0,0,0,0,0,0,0,0,0.050847,0,0,0,0,0,0,0,0,0,0,0.046154,0.047619,0.05948,0.044776,0,0,0,0.15789,0,0,0,0,0,0,0,0.044776,0.041322,0,0.035714,0,0.048077,0.045,0.043367,0,0,0.053571,0.045,0.042553,0.045758,0.40909,0.076923,0,0,0,0,0,0,0,0,0,0.049793,0,0,0,0.06015,0.098039,0,0,0.056075,0,0,0,0,0,0,0.033684,0.047619,0,0,0,0,0,0.036036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0,0,0,0,0.060606,0,0,0,0,0,0.043367,0.025532,0,0,0.065217,0,0.19355,0,0,0,0,0.044776,0.040816,0,0,0,0,0,0,0,0,0,0,0.22171,0.038685,0,0,0,0,0,0,0,0.032129,0.14851,0,0,0,0,0,0.029268,0,0,0,0.036697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043367,0,0,0,0.15484,0.047619,0,0.066116,0,0.045,0,0,0,0,0,0,0.044776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23077,0,0.048583,0,0,0,0,0,0.04878,0,0,0,0,0.079646,0,0,0.042526,0,0.065217,0,0,0,0.15827,0,0.05235,0,0,0,0,0,0,0.12876,0,0.26087,0,0.027682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021818,0.065217,0,0,0,0,0,0,0,0.27027,0,0,0,0,0.1,0,0.042654,0,0,0,0,0,0,0.065217,0.048077,0,0,0,0.033684,0,0,0,0,0.046875,0,0,0,0.13636,0,0.036364,0,0,0,1,0,0,0,0,0,0,0,0,0,0.015974,0,0,0,0,0,0,0,0.16071,0,0,0.065217,0,0,0,0
0,0,0,0,0,0.09375,0,0.050251,0,0,0,0,0,0,0.15152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053333,0,0,0,0,0,0,0,0.11111,0,0,0,0,0,0,0,0,0,0,0,0,0.088889,0,0,0,0,0,0,0,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043796,0,0,0,0,0,0,0,0,0,0,0,0.14754,0,0,0,0.043796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0.081633,0,0,0,0,0,0,0,0,0,0,0,0.18182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.33803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857,0.096386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27273,0,0,0,0.30094,0,0,0,0,0,0,0,0,0,0,0,0,0.31034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33803,0,0,0,0,0,0,0,0,0,0.23006,0,0,0.10811,0.11429,0,0,0,0,0.10072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31034,0,0,0,0,0,0,0,0.69231,0
0,0,0,0,0,0.17241,0,0.12299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18121,0.10559,0,0,0,0,0,0,0,0.11111,0,0,0,0,0,0,0,0,0.096022,0,0,0,0,0,0,0.14493,0,0,0,0.12644,0,0,0,0,0,0,0.15942,0,0,0,0,0,0,0,0,0.10476,0,0,0,0,0,0,0,0,0,0,0,0.18519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13043,0,0,0.14754,0,0,0.144,0,0,0,0.12795,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0.12977,0,0.21212,0.11465,0.14754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4918,0,0,0,0.11765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18919,0,0,0,0,0.136,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0,0,0,0,0,0,0.084567,0,0,0,0,0.14706,0,0,0,0.10778,0,0.12057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11675,0,0.094319,0,0,0,0.13469,0,0,0,0,0,0.39869,0,0,0,0.10526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17544,0.14474,0.13433,0.14667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10476,0.12925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.097493,0,0.14667,0,0,0,0.14754,0.11724,0,0,0.6,0,0,0.19444,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08802,0,0,0,0,0,0,0,0,0,0.49091,0,0.065217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060606,0,0,0,0,0,0,0,0,0,0.14754,0,0.13433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072289,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0.10651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096774,0,0
0,0.08,0,0,0,0.027569,0,0.031423,0,0,0,0.070922,0.053933,0.23025,0,0.069606,0,0,0,0,0,0,0,0,0,0,0,0,0.044088,0.13548,0.010225,0,0,0,0,0,0,0,0.014257,0,0,0,0,0,0,0,0.11559,0.079022,0,0,0,0,0.057441,0,0.17381,0,0,0.12813,0.11068,0,0,0,0,0,0,0.12867,0,0,0,0,0,0,0,0,0.058091,0,0,0,0,0,0,0,0,0,0,0,0.20104,0,0,0,0.16541,0.22113,0.13442,0,0.20882,0,0,0,0.069606,0,0,0,0,0,0.015801,0,0.08,0.64964,0,0,0.016787,0,0,0,0.13578,0,0,0,0,0,0,0.097493,0,0,0,0,0,0,0.24,0,0,0.11092,0,0.3007,0,0.11369,0.014553,0.41606,0,0.26357,0,0,0,0,0,0,0,0,0,0,0,0,0.026764,0.16541,0,0,0.065089,0,0,0,0.3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10583,0,0,0,0,0.01199,0,0,0.29248,0,0,0,0.053528,0,0,0,0,0,0,0.053012,0,0.01199,0.23853,0,0,0,0.057441,0.053012,0.017188,0.057441,0,0,0,0.1754,0,0,0,0.097804,0,0.011136,0,0,0,0,0,0,0,0.134,0.14379,0,0,0,0,0,0.1123,0,0.023678,0,0,0,0.26214,0,0,0,0,0,0.090909,0,0,0,0.12479,0,0,0,0,0,0,0,0,0,0,0,0.12414,0,0.12676,0,0,0.027848,0.12102,0.11264,0.062099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,0,0,0.058091,0.34056,0,0,0,0,0,0,0.054054,0,0,0,0,0,0,0,0,0,0.097493,0,1,0,0.03212,0,0,0.10427,0.41606,0.43982,0,0,0.20489,0,0,0.059341,0,0,0,0,0,0,0
0.063197,0,0.070423,0.45455,0.11429,0,0.18012,0,0.073171,0.068493,0.068493,0,0,0,0,0,0,0,0,0,0.21739,0.060914,0.2093,0,0.06,0,0.076923,0.065789,0,0,0,0.22689,0.054545,0,0.2093,0,0.067568,0.16265,0,0.26471,0.23438,0.21774,0,0.42857,0.31579,0.23438,0.17143,0.064389,0,0,0.11765,0.22689,0,0,0.068493,0,0.21127,0,0,0,0,0.21127,0.42857,0.072165,0,0,0.059603,0,0.25424,0.10256,0,0.25828,0,0,0.18127,0.21739,0.22179,0.11429,0.16265,0.20149,0,0,0.31034,0.25424,0,0.08046,0,0.125,0.085714,0.24088,0,0,0,0.14286,0,0,0,0.31034,0,0.18414,0.24138,0,0,0.19723,0,0,0,0,0,0.061224,0,0.22388,0,0,0.054313,0.068493,0,0,0,0.21774,0.16564,0,0.063197,0,0.2126,0,0,0.11765,0,0.068493,0.2093,0.16216,0,0,0,0,0.22424,0,0.22148,0,0,0.085714,0,0.16086,0.083123,0.31034,0.22156,0,0.085714,0,0,0.18644,0,0,0,0,0,0,0.067669,0,0,0,0.068493,0,0,0.31034,0,0,0,0,0.22689,0.22388,0,0.31034,0,0,0.21774,0,0.31034,0,0,0.21739,0,0,0,0.23438,0,0.22388,0,0,0.067164,0,0.2093,0,0,0,0,0.065789,0,0.060241,0,0,0.11656,0,0,0,0.22388,0,0.18367,0,0.25424,0,0.31034,0,0.31034,0.31034,0,0.20301,0,0,0.22689,0,0,0,0,0.20902,0.22388,0,0,0,0.12539,0,0.2027,0.15741,0,0,0,0,0,0.25424,0,0,0,0,0,0,0.085714,0,0,0,0,0.22148,0,0.26761,0,0,0,0,0,0.13547,0,0,0,0,0,0.052133,0.061224,0.22179,0,0,0,0,0,0,0,0,0.20988,0,0,0,0.066667,0.25424,0,0.26471,0,0,0,0.18127,0,0,0.28767,0.22388,0,0,0,0,0,0,0.094595,0.2119,0,0.25424,0,0,0,0,0,0,1,0.22785,0.082353,0,0,0,0,0,0.17881,0,0,0.42857,0,0,0,0,0.22179,0,0,0
0.024931,0,0.031915,0.26866,0.064516,0.12941,0.082126,0.095436,0.038095,0.03125,0.03125,0,0,0,0,0,0,0,0,0,0.097826,0.032922,0.085714,0,0.02551,0,0.039604,0.030303,0,0.083744,0.032558,0.090909,0.023697,0,0.085714,0,0.030928,0.070755,0.037037,0.13187,0.10345,0.088235,0,0.22785,0.18182,0.10345,0.09375,0.10476,0,0,0.065934,0.090909,0,0,0.16667,0,0.18355,0,0.052632,0,0,0.18355,0.22785,0.041667,0,0.0625,0.025381,0,0.10976,0.059406,0,0.23858,0,0,0.11584,0.097826,0.19771,0.064516,0.070755,0.083333,0,0,0.14815,0.10976,0,0.045455,0.061728,0.068966,0.043011,0.22404,0,0,0,0.075949,0,0,0,0.14815,0,0.092135,0.13636,0,0,0.1811,0.083333,0,0,0.045455,0,0.023513,0.044693,0.1,0,0,0.11605,0.03125,0,0,0,0.088235,0.07177,0.14667,0.024931,0,0.086705,0,0,0.065934,0,0.03125,0.085714,0.089552,0,0.037838,0,0.096774,0.36493,0.045455,0.10769,0,0,0.043011,0,0.077419,0.051125,0.14815,0.11737,0,0.043011,0,0,0.18386,0.056818,0,0,0,0.098214,0,0.027933,0,0,0,0.03125,0,0,0.14815,0,0,0,0,0.090909,0.1,0,0.14815,0.089109,0,0.088235,0,0.14815,0.072626,0,0.097826,0.14667,0,0,0.10345,0,0.1,0,0,0.027778,0,0.085714,0,0,0.072626,0,0.030303,0,0.028302,0,0,0.42857,0,0,0,0.1,0.052632,0.3886,0,0.10976,0.036199,0.14815,0.066667,0.14815,0.14815,0,0.083799,0,0,0.090909,0,0,0,0,0.080357,0.1,0,0.051793,0,0.30374,0,0.092784,0.064904,0.036827,0,0,0,0,0.10976,0.05314,0,0,0,0.045627,0,0.043011,0,0,0,0,0.10769,0,0.1383,0,0,0,0,0,0.062249,0,0.059524,0.058252,0.042553,0.058824,0.020808,0.023513,0.19771,0,0,0,0,0,0,0,0,0.18806,0,0,0,0.027624,0.10976,0,0.13187,0,0,0,0.11584,0.044776,0,0.15625,0.1,0,0,0,0,0,0,0.051546,0.091413,0,0.10976,0,0,0,0.14667,0,0.03212,0.22785,1,0.046296,0,0,0.045455,0.035176,0,0.17766,0.28358,0,0.22785,0.15152,0,0,0,0.19771,0,0,0
0.05974,0,0.08,0.26027,0.17172,0,0.077626,0,0.099099,0.078431,0.078431,0.061856,0,0,0,0,0,0,0,0,0.040816,0.086275,0.037433,0,0.0625,0,0.21495,0.07619,0.034483,0,0,0.039548,0.058296,0.029412,0.037433,0,0.07767,0.03125,0,0.051546,0.043011,0.038462,0,0.082353,0.066667,0.043011,0.037313,0.091641,0,0,0.17526,0.039548,0,0.21176,0.078431,0.21176,0.037037,0,0,0,0,0.037037,0.082353,0.11111,0,0,0.15789,0.03,0.045455,0.065421,0,0.052632,0,0,0.071588,0.040816,0.040214,0.19192,0.058036,0.036458,0,0,0.057471,0.045455,0,0.22414,0,0.1828,0.11111,0.046154,0,0,0.026316,0.43529,0.040404,0,0,0.057471,0.12121,0.10021,0.051724,0,0,0.037037,0,0,0,0,0,0.055772,0.026178,0.041667,0,0,0.053613,0.43137,0,0,0,0.038462,0.058824,0,0.05974,0,0.037838,0,0,0.17526,0,0.43137,0.037433,0.035714,0,0.030457,0,0,0.076233,0,0.043478,0,0.070588,0.11111,0,0.06544,0.076023,0.057471,0.057778,0.070588,0.65657,0.03,0,0.07234,0,0,0,0,0,0,0.068063,0,0,0,0.078431,0,0,0.057471,0.045977,0.21176,0,0,0.039548,0.041667,0,0.057471,0,0,0.038462,0,0.057471,0,0,0.040816,0,0,0,0.043011,0.095745,0.041667,0.18,0,0.067708,0,0.037433,0,0.070588,0,0,0.07619,0,0.14286,0,0,0.064463,0,0,0,0.041667,0,0.034146,0,0.045455,0,0.057471,0,0.057471,0.057471,0.21176,0.036649,0,0,0.039548,0,0,0,0,0.036111,0.041667,0,0,0,0.035923,0.068182,0.038835,0.029545,0,0,0,0,0,0.045455,0,0,0,0,0.018182,0,0.11111,0,0,0,0,0.043478,0.13793,0.08,0,0,0,0.1791,0.023018,0.047893,0,0.033333,0,0,0,0.049711,0.055772,0.040214,0,0.1165,0,0,0,0,0,0,0.036212,0,0,0,0.17098,0.045455,0,0.051546,0,0.029412,0,0.071588,0,0,0.058824,0.041667,0,0,0.031088,0.043011,0,0,0.097087,0.038961,0.045977,0.045455,0,0,0,0,0,0,0.082353,0.046296,1,0,0.1204,0,0,0,0.033493,0,0,0.082353,0,0,0.045977,0,0.040214,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11852,0,0,0,0,0,0,0,0,0,0.55556,0,0.098901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091837,0,0,0,0,0,0,0,0,0,0.2,0,0.18182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10976,0,0,0,0,0,0.11688,0,0,0,0,0,0,0,0,0,0.14371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7377,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14754,0,0
0,0.049793,0,0,0.11152,0,0,0.074074,0,0,0,0.045283,0.032609,0.065455,0.046693,0.074349,0,0,0,0.24606,0,0,0,0.12245,0,0,0,0,0.046205,0,0.060403,0,0,0,0,0,0,0,0.080268,0,0,0,0,0,0,0,0.070796,0,0,0,0,0,0.032653,0,0,0.19917,0,0.085837,0.07717,0,0,0,0,0,0,0,0.042857,0.03321,0,0.084211,0.11494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094862,0.14008,0.080268,0,0.13383,0,0,0,0.04461,0.07856,0,0.076994,0,0,0.13091,0,0.049793,0.092664,0,0,0,0,0,0,0,0.13091,0.13245,0,0,0,0,0,0,0.037344,0,0.032787,0,0.15849,0.14938,0.13091,0,0.068376,0,0.067164,0,0,0,0.092664,0,0.072874,0,0,0,0,0.073282,0,0,0,0.17844,0,0,0.01634,0,0.094862,0,0,0,0,0,0,0.25751,0,0,0,0.076555,0,0,0,0.12245,0,0,0,0,0,0,0,0,0,0,0.091603,0.034542,0,0,0,0,0,0.030888,0,0.088561,0,0,0,0,0.030651,0,0.091603,0.1659,0,0,0,0.032653,0.030651,0,0.032653,0.16342,0.16342,0,0,0,0.05283,0,0,0,0.086331,0,0,0.19917,0,0,0.11803,0,0.070588,0.11661,0,0,0,0,0.037344,0.071856,0,0.048616,0.12836,0,0,0.057803,0.056075,0,0,0,0,0,0,0,0,0.014451,0,0,0,0,0,0,0,0.14694,0,0.28571,0.083333,0.066421,0.25368,0.067542,0,0.037344,0,0,0,0.083624,0,0,0,0,0,0,0,0,0.11284,0.02847,0,0,0,0.082192,0,0.045455,0,0.037344,0,0.070588,0.036364,0,0,0.06338,0,0,0,0,0,0,0.031128,0,0,0.064982,0,0,0,0.015974,0,0,0,0,0.10427,0,0,0.1204,0,1,0.092664,0.10638,0,0,0,0,0,0,0,0,0,0,0,0,0.097166
